# Archivo con P(tau) de todas las historias
#
# Nombre del archivo procesado: Td1.gz
#
# Fecha de procesamiento: 21-11-2020 17:45
#
# Tipo de procesamiento: alfa-Rossi Tipo I
#
# Duración del bin (dt) [s]
1.0000E-01
# Máximo bin analizado (dt_max) [s]
2.0000E+01
# Puntos analizados por trigger
200
# Tiempo base del contador [s]
1.0000E+00
# Número de historias (N_hist)
10
# --------------------------------------------------
# Tasa de cuentas promedio en cada historia [cps] 
# historia_#1   ....    historia_#N_hist 
1.372047e+00 1.369634e+00 1.373278e+00 1.378534e+00 1.385814e+00 1.384042e+00 1.374260e+00 1.383676e+00 1.381828e+00 1.369691e+00 
# Desvío estándar del promedio de la tasa de cuentas de cada historia [cps] 
# historia_#1   ....    historia_#N_hist 
4.902666e-03 4.875047e-03 4.897759e-03 4.926071e-03 4.941052e-03 4.940836e-03 4.920222e-03 4.934290e-03 4.944884e-03 5.167938e-03 
# Cantidad de triggers de cada historia 
# triggers_#1   ...   triggers_#N_hist 
137126 136891 137254 137780 138499 138329 137353 138295 138103 136853 
# Tau centrado [s] y función P(tau) normalizada para cada historia 
# tau [s] P(tau)_#1   ...   P(tau)_#N_hist 
1.185000e+01 1.005882e+00 9.915168e-01 1.012108e+00 1.002978e+00 1.016132e+00 1.006878e+00 9.971460e-01 1.006922e+00 1.006317e+00 1.002420e+00
1.195000e+01 1.010347e+00 9.965304e-01 1.000224e+00 1.002978e+00 1.004617e+00 1.013564e+00 1.007636e+00 1.005877e+00 1.012395e+00 1.011330e+00
1.205000e+01 9.976435e-01 9.981305e-01 1.010887e+00 1.006137e+00 1.014256e+00 1.008497e+00 9.978347e-01 1.012357e+00 1.005374e+00 1.001620e+00
1.215000e+01 1.011569e+00 9.878899e-01 1.011896e+00 1.008137e+00 1.004461e+00 1.001289e+00 1.003980e+00 1.007078e+00 1.002858e+00 9.881229e-01
1.225000e+01 9.992381e-01 9.969571e-01 1.003937e+00 9.896572e-01 1.005763e+00 1.011735e+00 9.927488e-01 1.010162e+00 1.008832e+00 1.002154e+00
1.235000e+01 1.006626e+00 9.998372e-01 1.006643e+00 1.009769e+00 1.010974e+00 1.013459e+00 1.011556e+00 9.956338e-01 1.017897e+00 9.966053e-01
1.245000e+01 1.011516e+00 9.976504e-01 1.000277e+00 1.014350e+00 1.020508e+00 1.016436e+00 9.998478e-01 9.991351e-01 1.008622e+00 1.000980e+00
1.255000e+01 9.974309e-01 9.988772e-01 1.014548e+00 1.006347e+00 1.017330e+00 1.018943e+00 1.005199e+00 9.924983e-01 9.996094e-01 9.996462e-01
1.265000e+01 1.005350e+00 1.005758e+00 1.004892e+00 9.932374e-01 1.010453e+00 1.014347e+00 9.984174e-01 1.010528e+00 9.933212e-01 1.002314e+00
1.275000e+01 1.002108e+00 9.864499e-01 1.006590e+00 9.957646e-01 1.017330e+00 1.017690e+00 1.012139e+00 1.008071e+00 1.009251e+00 1.002847e+00
1.285000e+01 1.002161e+00 9.913034e-01 1.006166e+00 9.982391e-01 1.007691e+00 1.007975e+00 1.013675e+00 9.943273e-01 1.007155e+00 9.920173e-01
1.295000e+01 1.007264e+00 9.840497e-01 1.004680e+00 9.923950e-01 1.009723e+00 1.007923e+00 1.014946e+00 1.008908e+00 1.002963e+00 1.009996e+00
1.305000e+01 1.016406e+00 9.975971e-01 9.931145e-01 1.004294e+00 1.005451e+00 1.018943e+00 1.004404e+00 9.993964e-01 1.008465e+00 9.973522e-01
1.315000e+01 1.015290e+00 9.961570e-01 1.007810e+00 9.932374e-01 1.010296e+00 1.018369e+00 1.014099e+00 9.924983e-01 1.009042e+00 9.916973e-01
1.325000e+01 9.988129e-01 1.003357e+00 9.935919e-01 1.013823e+00 9.956557e-01 1.003692e+00 1.001702e+00 1.001225e+00 1.006579e+00 9.884963e-01
1.335000e+01 1.009975e+00 9.942903e-01 1.000383e+00 1.007979e+00 1.003315e+00 1.008288e+00 1.009596e+00 1.005929e+00 1.017164e+00 1.006955e+00
1.345000e+01 1.005032e+00 1.007251e+00 1.000913e+00 9.991868e-01 1.011911e+00 9.969016e-01 1.008165e+00 1.010371e+00 9.967273e-01 9.973522e-01
1.355000e+01 9.914780e-01 1.006238e+00 9.891885e-01 1.012718e+00 9.978440e-01 9.993042e-01 1.009066e+00 1.016067e+00 1.004954e+00 1.005088e+00
1.365000e+01 1.015874e+00 9.959437e-01 1.002134e+00 1.012139e+00 1.011182e+00 1.015392e+00 9.987883e-01 9.891015e-01 1.010352e+00 9.924441e-01
1.375000e+01 1.003490e+00 1.000051e+00 9.975179e-01 9.961331e-01 1.011442e+00 9.913127e-01 9.978877e-01 9.896763e-01 9.938976e-01 1.003381e+00
1.385000e+01 1.007636e+00 9.934369e-01 9.978362e-01 1.003083e+00 1.005555e+00 1.008810e+00 1.007636e+00 9.947454e-01 9.995570e-01 9.960185e-01
1.395000e+01 1.002533e+00 9.971704e-01 9.968282e-01 1.001767e+00 1.011807e+00 1.007244e+00 1.005358e+00 9.990829e-01 1.007889e+00 1.001353e+00
1.405000e+01 1.009815e+00 1.001651e+00 9.855808e-01 1.003662e+00 1.021550e+00 1.002177e+00 1.006788e+00 9.926551e-01 1.010823e+00 9.880695e-01
1.415000e+01 1.009549e+00 9.979705e-01 1.005635e+00 9.941851e-01 9.945616e-01 1.003431e+00 1.009384e+00 9.811581e-01 1.012657e+00 9.993795e-01
1.425000e+01 1.005085e+00 1.007144e+00 1.011630e+00 1.005242e+00 1.009775e+00 9.917828e-01 1.010973e+00 9.980900e-01 1.013443e+00 1.000500e+00
1.435000e+01 1.006839e+00 9.954103e-01 1.005158e+00 1.005768e+00 1.011286e+00 9.877087e-01 9.960334e-01 9.906170e-01 1.013967e+00 1.004127e+00
1.445000e+01 9.983345e-01 1.004424e+00 9.990565e-01 1.002820e+00 1.007326e+00 9.999310e-01 1.004563e+00 9.947977e-01 1.023138e+00 1.002847e+00
1.455000e+01 1.004287e+00 1.002611e+00 9.976771e-01 9.945537e-01 1.010244e+00 9.979462e-01 1.009384e+00 9.955815e-01 1.005059e+00 1.005461e+00
1.465000e+01 9.934446e-01 1.011304e+00 1.002505e+00 1.007190e+00 1.002585e+00 9.861940e-01 9.952388e-01 9.927596e-01 1.008098e+00 1.000927e+00
1.475000e+01 9.930726e-01 1.018505e+00 1.002611e+00 1.001030e+00 9.985213e-01 1.006303e+00 1.008642e+00 1.005667e+00 1.014125e+00 1.001567e+00
1.485000e+01 1.004287e+00 9.979171e-01 1.006113e+00 1.003715e+00 9.985734e-01 1.003953e+00 1.002550e+00 9.989261e-01 1.014806e+00 9.998596e-01
1.495000e+01 9.969526e-01 1.003144e+00 1.003778e+00 9.973967e-01 9.944574e-01 9.944989e-01 1.006682e+00 1.005772e+00 1.006998e+00 9.909504e-01
1.505000e+01 9.915843e-01 9.848498e-01 1.000011e+00 1.002872e+00 1.006284e+00 9.957524e-01 1.004669e+00 1.004884e+00 1.017897e+00 9.801206e-01
1.515000e+01 1.004713e+00 1.001757e+00 9.936980e-01 1.000714e+00 1.000136e+00 9.954391e-01 9.920071e-01 9.949544e-01 1.013496e+00 9.915372e-01
1.525000e+01 1.002108e+00 9.877833e-01 1.004097e+00 1.004189e+00 1.006962e+00 1.005624e+00 1.013675e+00 1.006869e+00 9.943168e-01 9.899367e-01
1.535000e+01 9.996633e-01 9.894367e-01 1.006908e+00 1.002504e+00 1.002742e+00 1.003901e+00 9.919542e-01 9.949544e-01 1.005583e+00 1.002314e+00
1.545000e+01 1.013961e+00 9.985038e-01 1.006060e+00 9.977653e-01 1.000449e+00 9.881788e-01 9.979406e-01 1.012931e+00 1.010247e+00 9.969788e-01
1.555000e+01 1.006573e+00 9.962104e-01 1.009933e+00 1.006452e+00 9.959163e-01 9.985207e-01 1.003503e+00 1.004727e+00 1.012972e+00 1.001033e+00
1.565000e+01 9.975372e-01 1.006291e+00 9.971465e-01 1.008348e+00 1.002168e+00 1.001185e+00 1.006576e+00 1.000755e+00 1.008989e+00 9.924975e-01
1.575000e+01 9.924879e-01 9.935436e-01 9.973588e-01 9.889201e-01 1.004044e+00 9.981551e-01 1.002232e+00 9.985080e-01 1.010142e+00 9.893499e-01
1.585000e+01 1.020392e+00 1.011998e+00 1.007704e+00 1.009664e+00 9.978961e-01 9.944989e-01 1.014417e+00 1.009691e+00 9.986662e-01 9.931910e-01
1.595000e+01 9.953049e-01 9.958370e-01 1.007651e+00 9.986603e-01 9.997718e-01 9.975806e-01 1.006311e+00 1.008333e+00 1.016954e+00 1.006155e+00
1.605000e+01 1.003543e+00 1.007038e+00 9.982076e-01 1.004662e+00 1.015194e+00 1.010169e+00 1.012721e+00 9.888402e-01 1.010404e+00 9.979390e-01
1.615000e+01 1.003224e+00 1.000157e+00 1.009879e+00 9.958699e-01 1.000189e+00 1.003117e+00 9.976228e-01 1.005302e+00 1.004063e+00 1.017305e+00
1.625000e+01 1.009496e+00 9.984505e-01 9.996931e-01 1.014455e+00 1.005920e+00 9.928797e-01 1.003238e+00 1.012984e+00 1.021199e+00 9.945247e-01
1.635000e+01 9.924348e-01 9.981838e-01 1.011577e+00 1.004504e+00 1.019414e+00 9.904770e-01 1.017542e+00 1.020613e+00 9.954697e-01 9.957517e-01
1.645000e+01 9.975372e-01 1.007998e+00 1.011524e+00 1.001977e+00 1.010765e+00 9.992520e-01 9.915833e-01 1.015962e+00 9.910155e-01 1.004714e+00
1.655000e+01 9.962085e-01 1.009544e+00 9.995870e-01 9.918685e-01 1.007795e+00 9.984685e-01 1.002391e+00 1.002323e+00 1.006946e+00 9.970321e-01
1.665000e+01 1.008486e+00 1.010131e+00 1.006431e+00 1.012086e+00 1.013318e+00 1.002125e+00 1.006788e+00 1.007862e+00 1.018317e+00 1.003594e+00
1.675000e+01 1.000620e+00 1.010451e+00 9.968813e-01 9.919212e-01 9.994591e-01 1.007348e+00 9.884576e-01 1.010214e+00 1.005898e+00 1.009462e+00
1.685000e+01 9.904682e-01 1.011304e+00 9.967221e-01 9.790220e-01 1.004513e+00 1.001811e+00 1.006788e+00 9.991351e-01 1.007784e+00 1.008982e+00
1.695000e+01 9.983345e-01 9.933302e-01 1.010145e+00 9.923424e-01 1.021394e+00 1.016593e+00 1.010655e+00 1.001382e+00 1.004063e+00 9.952716e-01
1.705000e+01 9.880764e-01 1.000744e+00 1.011365e+00 1.020773e+00 1.017747e+00 1.000976e+00 1.003556e+00 1.000389e+00 9.913824e-01 1.025254e+00
1.715000e+01 9.981751e-01 1.000904e+00 1.005900e+00 9.966596e-01 1.014048e+00 1.011056e+00 1.004722e+00 9.967312e-01 9.927972e-01 9.956984e-01
1.725000e+01 9.745229e-01 1.002771e+00 1.003990e+00 9.967123e-01 1.010400e+00 1.004371e+00 1.005252e+00 9.947454e-01 9.836269e-01 1.014637e+00
1.735000e+01 9.958896e-01 9.975971e-01 1.011471e+00 1.016824e+00 1.009463e+00 9.959614e-01 9.955037e-01 1.009796e+00 1.009251e+00 1.005941e+00
1.745000e+01 1.006095e+00 1.010238e+00 1.016670e+00 9.980285e-01 1.004513e+00 9.897458e-01 9.950269e-01 9.997100e-01 9.957317e-01 1.002954e+00
1.755000e+01 9.894051e-01 9.967437e-01 1.003619e+00 1.002662e+00 9.967499e-01 1.011944e+00 1.010020e+00 9.994487e-01 1.010247e+00 1.008075e+00
1.765000e+01 1.024538e+00 9.902901e-01 9.954488e-01 9.942904e-01 1.006232e+00 9.999310e-01 1.008854e+00 1.003525e+00 1.003068e+00 9.921774e-01
1.775000e+01 1.006041e+00 1.000264e+00 1.015079e+00 1.012297e+00 1.005242e+00 9.944466e-01 1.002974e+00 9.994487e-01 9.967273e-01 1.009782e+00
1.785000e+01 9.974841e-01 1.005971e+00 1.007280e+00 9.892360e-01 9.981566e-01 1.000506e+00 1.010178e+00 1.009587e+00 1.006998e+00 1.013890e+00
1.795000e+01 9.993444e-01 1.000797e+00 1.010039e+00 1.002872e+00 1.000762e+00 9.985207e-01 1.017860e+00 1.002584e+00 9.918016e-01 1.005835e+00
1.805000e+01 1.005404e+00 9.966904e-01 9.951305e-01 9.981338e-01 1.018737e+00 1.007714e+00 1.008271e+00 1.008594e+00 9.955745e-01 1.003647e+00
1.815000e+01 1.003384e+00 1.006238e+00 1.005582e+00 1.001188e+00 9.971667e-01 9.972149e-01 1.012615e+00 1.006033e+00 9.963081e-01 1.009622e+00
1.825000e+01 1.017947e+00 1.011144e+00 9.967752e-01 9.994501e-01 1.013214e+00 9.968493e-01 1.007212e+00 9.998668e-01 1.010037e+00 1.003167e+00
1.835000e+01 1.014864e+00 9.978104e-01 1.009933e+00 9.973441e-01 1.014464e+00 1.001811e+00 1.015900e+00 1.007026e+00 1.015382e+00 1.007488e+00
1.845000e+01 9.936572e-01 1.005704e+00 1.003566e+00 1.002978e+00 1.006493e+00 1.015235e+00 1.013622e+00 1.003368e+00 1.010090e+00 1.005515e+00
1.855000e+01 1.010293e+00 1.010771e+00 1.003566e+00 9.965017e-01 1.005607e+00 1.005833e+00 1.011026e+00 9.974629e-01 1.005478e+00 1.001513e+00
1.865000e+01 1.007370e+00 1.000797e+00 1.005158e+00 1.007716e+00 1.004148e+00 1.000714e+00 1.022363e+00 1.006817e+00 9.936880e-01 1.004874e+00
1.875000e+01 1.010081e+00 9.993039e-01 1.001232e+00 1.004662e+00 9.963852e-01 1.014138e+00 1.001543e+00 1.004727e+00 1.012710e+00 1.000927e+00
1.885000e+01 1.011835e+00 1.004957e+00 9.990565e-01 9.965017e-01 1.018476e+00 1.008445e+00 1.010337e+00 1.009587e+00 9.964653e-01 1.009142e+00
1.895000e+01 1.007370e+00 1.005064e+00 1.011047e+00 9.943431e-01 1.010765e+00 1.009072e+00 1.017701e+00 9.963654e-01 1.010456e+00 1.003487e+00
1.905000e+01 1.003437e+00 1.000157e+00 9.989504e-01 1.006716e+00 9.913313e-01 9.987819e-01 1.013145e+00 9.981945e-01 1.004797e+00 1.001407e+00
1.915000e+01 9.836117e-01 9.981305e-01 1.010145e+00 1.010612e+00 1.018111e+00 1.000349e+00 1.002179e+00 1.012984e+00 1.012081e+00 9.974056e-01
1.925000e+01 1.005350e+00 9.983971e-01 1.008500e+00 1.007400e+00 1.005138e+00 9.892757e-01 1.022946e+00 1.005667e+00 1.010090e+00 1.002367e+00
1.935000e+01 1.001470e+00 1.003464e+00 1.016034e+00 1.004189e+00 1.021602e+00 1.002281e+00 1.022681e+00 1.009378e+00 1.009408e+00 1.004821e+00
1.945000e+01 9.955175e-01 1.009918e+00 1.004044e+00 9.989236e-01 1.016132e+00 1.002752e+00 1.009914e+00 9.973061e-01 1.020151e+00 1.006795e+00
1.955000e+01 1.012154e+00 9.998372e-01 1.006643e+00 9.927109e-01 1.005868e+00 1.004057e+00 1.005622e+00 1.018105e+00 1.012395e+00 1.005941e+00
1.965000e+01 9.956238e-01 1.018718e+00 1.003566e+00 9.946063e-01 1.019518e+00 1.005624e+00 1.013569e+00 1.008855e+00 1.021356e+00 9.997529e-01
1.975000e+01 1.000514e+00 9.888500e-01 9.984729e-01 9.975020e-01 1.006024e+00 1.011788e+00 1.009967e+00 1.015283e+00 1.007941e+00 9.995928e-01
1.985000e+01 1.009815e+00 9.998906e-01 9.967752e-01 9.939745e-01 1.003471e+00 1.004945e+00 1.012086e+00 1.006399e+00 1.001863e+00 1.004394e+00
1.995000e+01 1.009177e+00 9.925302e-01 1.006007e+00 9.968702e-01 1.012901e+00 9.881266e-01 1.031476e+00 1.014395e+00 1.012395e+00 1.021306e+00
